37.4,17.295753121376038,0.31422271223814774,0.3055555555555556,0.24655172413793103,0.3076923076923077,0.4027491408934708,0.34522111269614836,0.39776951672862454,0.40340218712029163,0.5679611650485437,0.33944281524926684,0.285,0.077,0.429,0.176,0.586,0.242,0.214,0.332,0.936,0.463
37.43,17.101178765296936,0.30217391304347824,0.2807646356033453,0.340941512125535,0.24930167597765363,0.4339622641509434,0.29384615384615387,0.42452830188679247,0.4249146757679181,0.7021791767554479,0.30931961120640367,0.139,0.235,0.239,0.357,0.506,0.382,0.225,0.249,0.87,0.541
37.03,17.058730483055115,0.3233173076923077,0.23977695167286245,0.29326186830015316,0.24235645041014167,0.5216666666666666,0.34328358208955223,0.35175879396984927,0.41421568627450983,0.6309523809523809,0.3223052294557097,0.269,0.129,0.383,0.325,0.313,0.161,0.28,0.338,0.901,0.604
38.01,17.13235068321228,0.3542713567839196,0.25657370517928285,0.31243358129649307,0.3411764705882353,0.48787878787878786,0.29654157468727005,0.38274932614555257,0.3051735428945645,0.5730061349693252,0.42857142857142855,0.141,0.322,0.294,0.087,0.483,0.403,0.284,0.466,0.934,0.387
37.32,17.37613093852997,0.2903885480572597,0.22216468151216986,0.38461538461538464,0.49230769230769234,0.45852749301025164,0.28973185088293,0.39555555555555555,0.47435897435897434,0.7497716894977169,0.31801007556675065,0.284,0.429,0.2,0.032,0.492,0.443,0.267,0.259,0.821,0.505
38.9,16.995500326156616,0.3153252480705623,0.2238154613466334,0.38813559322033897,0.3382978723404255,0.4488536155202822,0.3391115926327194,0.416793893129771,0.4391304347826087,0.6785173978819969,0.3296187683284457,0.286,0.359,0.229,0.159,0.509,0.313,0.273,0.303,0.897,0.562
37.94,16.988200545310974,0.3107569721115538,0.375,0.2738528769118718,0.2703252032520325,0.41720896601590746,0.29637681159420287,0.39655172413793105,0.385929648241206,0.652014652014652,0.3596412556053812,0.234,0.027,0.376,0.266,0.577,0.409,0.23,0.384,0.89,0.401
37.91,17.11467432975769,0.32646048109965636,0.2795138888888889,0.2951582867783985,0.32196162046908317,0.42061700526711815,0.30224642614023145,0.3120860927152318,0.5232273838630807,0.6674074074074074,0.3134246575342466,0.095,0.161,0.317,0.151,0.559,0.444,0.377,0.214,0.901,0.572
39.15,16.913715481758118,0.2529348986125934,0.3135802469135803,0.3781942078364566,0.38764044943820225,0.4036388140161725,0.32497678737233054,0.34148550724637683,0.4553314121037464,0.7114147909967846,0.36659275683665926,0.474,0.127,0.222,0.069,0.599,0.35,0.377,0.316,0.885,0.496
38.47,16.934681057929993,0.2553424657534247,0.27214377406931967,0.3762057877813505,0.31521739130434784,0.42677824267782427,0.3262135922330097,0.3044117647058823,0.42027194066749074,0.6544011544011544,0.4506329113924051,0.466,0.212,0.117,0.087,0.612,0.336,0.414,0.34,0.907,0.356
37.99,17.020336151123047,0.32592592592592595,0.2587991718426501,0.2557544757033248,0.26785714285714285,0.5182679296346414,0.3872053872053872,0.45454545454545453,0.4579560155239327,0.7120462046204621,0.3103448275862069,0.264,0.125,0.5,0.27,0.383,0.23,0.18,0.354,0.863,0.63
38.38,16.89901602268219,0.3076923076923077,0.32270916334661354,0.27791361043194784,0.3041958041958042,0.3744186046511628,0.3093220338983051,0.41390205371248023,0.4072345390898483,0.7004081632653061,0.34182908545727136,0.308,0.081,0.341,0.174,0.644,0.365,0.262,0.349,0.858,0.456
37.91,17.041785955429077,0.2786312849162011,0.35294117647058826,0.24651162790697675,0.27806563039723664,0.4454935622317597,0.34655172413793106,0.38481338481338484,0.38715953307393,0.6811594202898551,0.4032967032967033,0.399,0.024,0.53,0.161,0.519,0.201,0.299,0.398,0.893,0.367
39.05,16.744502902030945,0.2978540772532189,0.2786259541984733,0.28833865814696485,0.28186046511627905,0.48393782383419687,0.31352282515073215,0.4385026737967914,0.5906593406593407,0.7410562180579217,0.3331438317225696,0.347,0.146,0.361,0.303,0.467,0.364,0.246,0.215,0.87,0.586
38.59,17.030338287353516,0.2918492550394391,0.25359911406423036,0.3023057216054654,0.2609776304888152,0.48938321536905965,0.3053297199638663,0.37812911725955206,0.5153664302600472,0.7066881547139404,0.4003777148253069,0.333,0.229,0.354,0.315,0.484,0.338,0.287,0.218,0.877,0.424
37.7,17.16775918006897,0.2665876777251185,0.25925925925925924,0.43790849673202614,0.3074433656957929,0.3705357142857143,0.3246753246753247,0.4611973392461197,0.4321808510638298,0.6005204944697463,0.32608695652173914,0.45,0.231,0.134,0.095,0.664,0.35,0.208,0.325,0.923,0.39
39.33,16.64416801929474,0.3281027104136947,0.278580814717477,0.3187203791469194,0.284640171858217,0.4150552486187845,0.3094855305466238,0.3422263109475621,0.4574780058651026,0.7448522829006267,0.38396624472573837,0.23,0.212,0.269,0.265,0.601,0.385,0.372,0.312,0.832,0.455
38.6,16.829086422920227,0.31625,0.2505175983436853,0.4121863799283154,0.37755102040816324,0.4210139603232917,0.32670454545454547,0.38263229308005425,0.4535211267605634,0.6940356312935708,0.30033003300330036,0.253,0.363,0.115,0.074,0.573,0.345,0.282,0.322,0.896,0.637
39.51,16.6485835313797,0.3090909090909091,0.2652439024390244,0.33086053412462907,0.37362637362637363,0.4153225806451613,0.3062130177514793,0.37420178799489145,0.444015444015444,0.7124289195775793,0.35196274118429804,0.289,0.261,0.223,0.102,0.618,0.414,0.293,0.345,0.877,0.529
38.87,16.8077175617218,0.305352798053528,0.2570194384449244,0.273095623987034,0.3474088291746641,0.408311345646438,0.30221300138312585,0.3277533039647577,0.533816425120773,0.7068690095846646,0.38847117794486213,0.251,0.119,0.337,0.181,0.619,0.437,0.372,0.221,0.885,0.465
38.76,16.870460271835327,0.27840571088637717,0.26558891454965355,0.3403805496828753,0.33640552995391704,0.3524384112619407,0.33122362869198313,0.4307178631051753,0.4484240687679083,0.6940184049079755,0.3435114503816794,0.468,0.115,0.161,0.146,0.701,0.314,0.258,0.313,0.905,0.495
38.64,17.01737940311432,0.32142857142857145,0.2664233576642336,0.30245535714285715,0.30434782608695654,0.36706135629709363,0.33969118982742963,0.5166666666666667,0.3937246963562753,0.7375105842506351,0.30982367758186397,0.288,0.146,0.271,0.196,0.682,0.374,0.155,0.389,0.871,0.492
39.55,16.70320725440979,0.3275,0.23431498079385404,0.4157303370786517,0.38235294117647056,0.4158815612382234,0.33425925925925926,0.39859154929577467,0.40824742268041236,0.7146302250803859,0.3473684210526316,0.262,0.366,0.148,0.104,0.618,0.361,0.283,0.396,0.889,0.528
39.54,16.664940118789673,0.2838427947598253,0.2549019607843137,0.3308270676691729,0.3320079522862823,0.427536231884058,0.3252873563218391,0.4009009009009009,0.44884910485933505,0.7474048442906575,0.3392145702902675,0.39,0.182,0.264,0.167,0.59,0.283,0.267,0.351,0.864,0.596
39.18,16.900856614112854,0.34980237154150196,0.24518613607188702,0.421875,0.3378839590443686,0.41339343206696716,0.3296875,0.4204946996466431,0.4151838671411625,0.6790766939687267,0.31899641577060933,0.177,0.382,0.162,0.099,0.642,0.422,0.238,0.35,0.912,0.534
39.1,16.836686730384827,0.3215339233038348,0.2682619647355164,0.3187702265372168,0.3030769230769231,0.35294117647058826,0.33461909353905495,0.473551637279597,0.4011299435028249,0.6240703177822853,0.41169853768278963,0.327,0.213,0.197,0.197,0.726,0.347,0.188,0.426,0.923,0.366
39.93,16.67984914779663,0.33002207505518766,0.2709284627092846,0.26908821349147516,0.3208955223880597,0.44561688311688313,0.35555555555555557,0.3497797356828194,0.5746268656716418,0.7164536741214057,0.35990190067443284,0.299,0.178,0.363,0.172,0.549,0.32,0.397,0.231,0.897,0.587
39.68,16.536905169487,0.2916666666666667,0.25501432664756446,0.2762669962917182,0.29219143576826195,0.5195402298850574,0.4172661870503597,0.36684491978609624,0.3983903420523139,0.7510584250635055,0.4222027972027972,0.434,0.178,0.447,0.232,0.452,0.116,0.343,0.396,0.887,0.483
40.01,16.626683712005615,0.35104895104895106,0.2323869610935857,0.35714285714285715,0.28631138975966564,0.4404852160727824,0.3756906077348066,0.40620592383638926,0.5191256830601093,0.7465870307167235,0.3836948391922214,0.251,0.442,0.22,0.274,0.581,0.272,0.288,0.285,0.875,0.513
39.86,16.62094008922577,0.3157894736842105,0.3411214953271028,0.3313253012048193,0.3015075376884422,0.3501984126984127,0.30285296269202633,0.4105263157894737,0.4702774108322325,0.6614730878186968,0.3979933110367893,0.336,0.146,0.165,0.18,0.706,0.414,0.273,0.356,0.934,0.476
37.88,17.2882798910141,0.34782608695652173,0.22435897435897437,0.37250554323725055,0.39285714285714285,0.43559928443649376,0.3086582947785856,0.4358974358974359,0.48909657320872274,0.7295492487479132,0.3152454780361757,0.12,0.49,0.168,0.088,0.487,0.467,0.17,0.314,0.874,0.61
40.21,16.62394404411316,0.3242603550295858,0.2743823146944083,0.30286168521462636,0.28668941979522183,0.4541522491349481,0.3406392694063927,0.4448462929475588,0.5386138613861386,0.728171334431631,0.34936268829663963,0.274,0.211,0.381,0.252,0.525,0.373,0.246,0.272,0.884,0.603
39.7,16.73585832118988,0.2939898624185373,0.3333333333333333,0.30995475113122173,0.38055555555555554,0.3939588688946015,0.3317399617590822,0.3471552555448409,0.4780564263322884,0.735738255033557,0.3427710843373494,0.406,0.082,0.274,0.137,0.613,0.347,0.36,0.305,0.877,0.569
39.76,16.605549335479736,0.35845896147403683,0.25811965811965815,0.28735632183908044,0.3881278538812785,0.4099252209381373,0.32116788321167883,0.32418001525553014,0.4626865671641791,0.7288,0.3970223325062035,0.214,0.302,0.25,0.085,0.603,0.396,0.425,0.31,0.911,0.48
39.67,16.657402515411377,0.3277216610549944,0.33127572016460904,0.3479923518164436,0.30601092896174864,0.3650290544109879,0.3473684210526316,0.375,0.43309859154929575,0.6619115549215406,0.33499377334993774,0.292,0.161,0.182,0.224,0.691,0.297,0.285,0.369,0.928,0.538
38.6,17.19205951690674,0.32791728212703103,0.2268588770864947,0.270367054610564,0.363395225464191,0.3714131023280996,0.2937956204379562,0.4745011086474501,0.5239005736137667,0.7232142857142857,0.43243243243243246,0.222,0.299,0.302,0.137,0.686,0.483,0.214,0.274,0.891,0.352
39.62,16.74919307231903,0.30670339761248855,0.26424870466321243,0.2811791383219955,0.32945091514143093,0.4633911368015414,0.37517433751743373,0.5217391304347826,0.4280973451327434,0.6997690531177829,0.34050991501416433,0.334,0.255,0.372,0.198,0.481,0.269,0.156,0.387,0.909,0.601
38.85,16.967729926109314,0.30293159609120524,0.2893401015228426,0.2583050847457627,0.3385518590998043,0.4250720461095101,0.2949438202247191,0.43033509700176364,0.4692556634304207,0.8210313447927199,0.3425480769230769,0.186,0.114,0.381,0.173,0.59,0.525,0.244,0.29,0.812,0.57
40.36,16.595876812934875,0.3337874659400545,0.2562929061784897,0.26725403817914833,0.3564102564102564,0.44551519644180876,0.32869565217391306,0.4151967435549525,0.49065420560747663,0.6771137026239067,0.4438614900314795,0.245,0.336,0.364,0.139,0.601,0.378,0.306,0.315,0.929,0.423
40.31,16.561291337013245,0.325187969924812,0.27886056971514245,0.2809239940387481,0.3431952662721893,0.5106837606837606,0.29839228295819936,0.42484662576687116,0.5297619047619048,0.7426900584795322,0.3635786802030457,0.346,0.186,0.377,0.174,0.478,0.464,0.277,0.267,0.889,0.573
39.59,16.641682386398315,0.3267681289167413,0.28448275862068967,0.2965738758029979,0.2824858757062147,0.3779710144927536,0.3455188679245283,0.3940298507462687,0.47572815533980584,0.8107317073170732,0.3609986504723347,0.365,0.198,0.277,0.25,0.652,0.293,0.264,0.294,0.831,0.535
36.87,17.560417413711548,0.2802709568162574,0.22388059701492538,0.2649712879409352,0.30426356589147285,0.4072727272727273,0.262493424513414,0.4780361757105943,0.4550561797752809,0.8384074941451991,0.47067039106145253,0.331,0.255,0.323,0.157,0.56,0.499,0.185,0.324,0.716,0.337
39.77,16.668466925621033,0.3485148514851485,0.32936507936507936,0.3013530135301353,0.36477987421383645,0.35403726708074534,0.2828663793103448,0.44353518821603927,0.42245989304812837,0.7400990099009901,0.38594969644405897,0.176,0.166,0.245,0.116,0.741,0.525,0.271,0.395,0.897,0.445
41.14,16.477245450019836,0.3224789915966387,0.2877604166666667,0.30290791599353795,0.3498542274052478,0.4404494382022472,0.3177795655671762,0.3956574185765983,0.42264914054600605,0.7927272727272727,0.40731504571903576,0.307,0.221,0.375,0.12,0.588,0.395,0.328,0.418,0.872,0.49
40.37,16.619200468063354,0.32456140350877194,0.25687352710133543,0.28664259927797836,0.3014888337468983,0.5048732943469786,0.30993745656706045,0.5376344086021505,0.5326923076923077,0.7374485596707819,0.3931133428981349,0.185,0.327,0.397,0.243,0.518,0.446,0.2,0.277,0.896,0.548
40.33,16.768338680267334,0.34121621621621623,0.24096385542168675,0.3840909090909091,0.3451178451178451,0.3555992141453831,0.35259433962264153,0.454242928452579,0.4805013927576602,0.756138865368332,0.385,0.303,0.36,0.169,0.205,0.724,0.299,0.273,0.345,0.893,0.462
39.99,16.53059720993042,0.34710743801652894,0.3158953722334004,0.28641801548205487,0.2459214501510574,0.47796024200518583,0.2928679817905918,0.4438943894389439,0.5886889460154242,0.716523101018011,0.43348837209302327,0.21,0.157,0.407,0.407,0.553,0.386,0.269,0.229,0.915,0.466
41.18,16.400447845458984,0.3144712430426716,0.26376440460947503,0.3796477495107632,0.30581867388362655,0.4614134849715678,0.3397642015005359,0.4326647564469914,0.44625,0.7953917050691244,0.3961848862802641,0.339,0.412,0.194,0.226,0.568,0.317,0.302,0.357,0.863,0.54
41.57,16.3878333568573,0.3297180043383948,0.3190839694656489,0.2945682451253482,0.3159722222222222,0.4789915966386555,0.33519553072625696,0.5169082125603864,0.44308035714285715,0.7895212285456188,0.3779628443305573,0.304,0.209,0.423,0.273,0.513,0.36,0.214,0.397,0.874,0.59
41.43,16.424954056739807,0.33923705722070846,0.2876190476190476,0.36363636363636365,0.31069182389937106,0.42216358839050133,0.3048780487804878,0.4452247191011236,0.4838709677419355,0.6700581395348837,0.43283582089552236,0.249,0.302,0.232,0.247,0.64,0.425,0.317,0.345,0.922,0.464
40.93,16.631505250930786,0.3296296296296296,0.25653370013755156,0.3567753001715266,0.30562060889929743,0.4485407066052227,0.38190954773869346,0.41911764705882354,0.46026097271648875,0.8509763617677287,0.3561811505507956,0.356,0.373,0.208,0.261,0.584,0.228,0.285,0.388,0.828,0.582
40.31,16.749788284301758,0.29594017094017094,0.24649298597194388,0.3211764705882353,0.3177842565597668,0.425,0.3546961325966851,0.4661016949152542,0.42315175097276264,0.8488843813387424,0.3939393939393939,0.277,0.369,0.273,0.218,0.561,0.321,0.22,0.435,0.837,0.52
41.41,16.370725393295288,0.3316831683168317,0.2846911369740376,0.35958395245170877,0.31795716639209226,0.4613379669852302,0.31439688715953307,0.44838212634822805,0.4820971867007673,0.7667814113597247,0.35447338618346547,0.268,0.318,0.242,0.193,0.531,0.404,0.291,0.377,0.891,0.626
41.18,16.405986428260803,0.30656934306569344,0.27346938775510204,0.3263157894736842,0.3747016706443914,0.5,0.28496196606202456,0.5104166666666666,0.4495114006514658,0.8128544423440454,0.37759067357512954,0.252,0.268,0.341,0.157,0.511,0.487,0.245,0.414,0.86,0.583
40.13,16.657416701316833,0.3230769230769231,0.27330173775671407,0.3860369609856263,0.2714893617021277,0.4405043341213554,0.28887523048555624,0.4860215053763441,0.5207296849087893,0.7695652173913043,0.36989795918367346,0.126,0.346,0.188,0.319,0.559,0.47,0.226,0.314,0.885,0.58
40.82,16.322462797164917,0.28386050283860503,0.2889273356401384,0.30063069376313944,0.31215469613259667,0.5109489051094891,0.33797585886722376,0.43045387994143486,0.5314814814814814,0.7180892717306187,0.3715046604527297,0.35,0.167,0.429,0.226,0.49,0.364,0.294,0.287,0.917,0.558
40.47,16.471165418624878,0.3629976580796253,0.2423887587822014,0.34702549575070823,0.28313253012048195,0.46153846153846156,0.31129476584022037,0.4163027656477438,0.5881057268722467,0.7653061224489796,0.4095322153574581,0.155,0.414,0.245,0.282,0.582,0.452,0.286,0.267,0.9,0.464
40.15,16.645129323005676,0.3313008130081301,0.2816568047337278,0.33579335793357934,0.30120481927710846,0.42788461538461536,0.2959522229595222,0.39637599093997733,0.5863746958637469,0.8036697247706422,0.33173939031679617,0.163,0.238,0.273,0.25,0.623,0.446,0.35,0.241,0.876,0.555
41.69,16.25705099105835,0.3446153846153846,0.27692307692307694,0.29915254237288136,0.34104046242774566,0.4627450980392157,0.3377234242709313,0.40498034076015726,0.45957918050941304,0.7377312952534192,0.4059967585089141,0.224,0.324,0.353,0.177,0.59,0.359,0.309,0.415,0.917,0.501
