83.11,5.473004460334778,0.7512054001928641,0.9876288659793815,0.6633663366336634,0.8533872598584429,0.6642628205128205,0.9898876404494382,0.6618819776714514,0.8946378174976481,0.9407699901283317,0.9163498098859315,0.779,0.958,0.737,0.844,0.829,0.881,0.415,0.951,0.953,0.964
81.34,5.906507194042206,0.7241379310344828,0.9915433403805497,0.7172557172557172,0.8463855421686747,0.6019553072625698,0.9930394431554525,0.6431034482758621,0.8004946413849959,0.9512195121951219,0.9393282773564464,0.798,0.938,0.69,0.843,0.862,0.856,0.373,0.971,0.936,0.867
82.4,5.428637146949768,0.8098086124401914,0.9805527123848515,0.75,0.8386773547094188,0.6627615062761506,0.9834070796460177,0.533271719038817,0.8542402826855123,0.9502982107355865,0.9402061855670103,0.677,0.958,0.675,0.837,0.792,0.889,0.577,0.967,0.956,0.912
82.96,5.455880224704742,0.8018018018018018,0.9737903225806451,0.6254948535233571,0.8303393213572854,0.6991720331186753,0.9910514541387024,0.6191099476439791,0.8937153419593346,0.9500998003992016,0.9337231968810916,0.712,0.966,0.79,0.832,0.76,0.886,0.473,0.967,0.952,0.958
82.42,5.570810914039612,0.7978142076502732,0.9916405433646813,0.7194388777555111,0.7802294792586054,0.6369661266568483,0.9939024390243902,0.6834782608695652,0.9025787965616046,0.9119850187265918,0.858281665190434,0.73,0.949,0.718,0.884,0.865,0.815,0.393,0.945,0.974,0.969
82.43,5.55749636888504,0.7834602829162133,0.9836233367451381,0.6809302325581396,0.8633093525179856,0.6781802864363943,0.9941176470588236,0.6021377672209026,0.8107883817427386,0.9393939393939394,0.9430979978925185,0.72,0.961,0.732,0.84,0.805,0.845,0.507,0.977,0.961,0.895
83.49,5.48924595117569,0.8319018404907975,0.9876543209876543,0.6641156462585034,0.8913978494623656,0.7428571428571429,0.990185387131952,0.5429338103756708,0.889090909090909,0.9282296650717703,0.9531568228105907,0.678,0.96,0.781,0.829,0.702,0.908,0.607,0.978,0.97,0.936
84.0,5.2319968938827515,0.7528846153846154,0.9856996935648621,0.7113702623906706,0.8732394366197183,0.6609907120743034,0.9849785407725322,0.6842900302114804,0.9116809116809117,0.9086672879776329,0.9380530973451328,0.783,0.965,0.732,0.806,0.854,0.918,0.453,0.96,0.975,0.954
84.34,5.116755187511444,0.7562141491395793,0.983756345177665,0.7576086956521739,0.8972972972972973,0.6685621445978879,0.9851380042462845,0.6,0.9210275927687916,0.9239543726235742,0.9427443237907206,0.791,0.969,0.697,0.83,0.823,0.928,0.501,0.968,0.972,0.955
84.51,5.246878504753113,0.7461746174617462,0.9475218658892128,0.7103825136612022,0.9145785876993167,0.719892952720785,0.9839228295819936,0.6402777777777777,0.9122137404580153,0.9285714285714286,0.935672514619883,0.829,0.975,0.78,0.803,0.807,0.918,0.461,0.956,0.962,0.96
84.38,5.211535394191742,0.7702044790652386,0.9886363636363636,0.7700892857142857,0.874361593462717,0.6813278008298755,0.9819532908704883,0.5809628008752735,0.909689557855127,0.948,0.9463220675944334,0.791,0.957,0.69,0.856,0.821,0.925,0.531,0.967,0.948,0.952
84.13,5.024202674627304,0.7807539682539683,0.9682539682539683,0.7670011148272018,0.9050279329608939,0.6598101265822784,0.9890230515916575,0.6011049723756906,0.8940520446096655,0.9447731755424064,0.9324853228962818,0.787,0.976,0.688,0.81,0.834,0.901,0.544,0.962,0.958,0.953
84.81,4.980527937412262,0.785929648241206,0.9720558882235529,0.7022968197879859,0.8886532343584306,0.7219647822057461,0.9802083333333333,0.6120789779326364,0.9433198380566802,0.9612640163098879,0.9159584513692163,0.782,0.974,0.795,0.838,0.779,0.941,0.527,0.932,0.943,0.97
84.26,4.928544223308563,0.8096280087527352,0.9957537154989384,0.7788018433179723,0.841747572815534,0.6625,0.9761410788381742,0.5778894472361809,0.911487758945386,0.9720207253886011,0.9540816326530612,0.74,0.938,0.676,0.867,0.848,0.941,0.575,0.968,0.938,0.935
84.82,4.946594208478928,0.7684918347742555,0.9807106598984772,0.69106463878327,0.8857442348008385,0.6746894409937888,0.9812304483837331,0.6858407079646017,0.9292635658914729,0.9566968781470292,0.9430255402750491,0.8,0.966,0.727,0.845,0.869,0.941,0.465,0.959,0.95,0.96
84.48,4.876094549894333,0.8058252427184466,0.990625,0.7546961325966851,0.8839662447257384,0.6480238627889635,0.98043254376931,0.6134078212290502,0.9176245210727969,0.943952802359882,0.9485887096774194,0.747,0.951,0.683,0.838,0.869,0.952,0.549,0.958,0.96,0.941
84.41,4.85965695977211,0.7864838393731636,0.9906152241918665,0.6901408450704225,0.8795056642636457,0.7115732368896925,0.9521435692921236,0.6394472361809045,0.8752244165170556,0.949050949050949,0.9787234042553191,0.803,0.95,0.784,0.854,0.787,0.955,0.509,0.975,0.95,0.874
84.97,4.845152884721756,0.7989690721649485,0.9815005138746146,0.7739801543550165,0.8906581740976646,0.6599250936329588,0.9744114636642784,0.6333725029377203,0.9107142857142857,0.9419291338582677,0.9616580310880829,0.775,0.955,0.702,0.839,0.881,0.952,0.539,0.969,0.957,0.928
85.25,4.877026230096817,0.7898909811694748,0.9896265560165975,0.8026159334126041,0.8417540514775977,0.6726144297905353,0.9854014598540146,0.6367924528301887,0.8999081726354453,0.9617706237424547,0.9686847599164927,0.797,0.954,0.675,0.883,0.867,0.945,0.54,0.98,0.956,0.928
84.78,5.043186128139496,0.8263888888888888,0.9883843717001056,0.7444551591128254,0.8792924037460979,0.7561475409836066,0.9805327868852459,0.5304630381803412,0.9397828232971372,0.9683350357507661,0.9478346456692913,0.714,0.936,0.772,0.845,0.738,0.957,0.653,0.952,0.948,0.963
85.35,4.80755814909935,0.8186874304783093,0.9917184265010351,0.6763052208835342,0.8604878048780488,0.7803030303030303,0.9833852544132918,0.6123778501628665,0.9249762583095916,0.9458661417322834,0.9615384615384616,0.736,0.958,0.842,0.882,0.721,0.947,0.564,0.974,0.961,0.95
85.31,4.770655810832977,0.7683720930232558,0.9978655282817502,0.7159926470588235,0.8778004073319755,0.7234814143245694,0.9823468328141225,0.6287128712871287,0.9318403115871471,0.9570858283433133,0.9467980295566503,0.826,0.935,0.779,0.862,0.798,0.946,0.508,0.957,0.959,0.961
85.03,4.839391201734543,0.8162393162393162,0.9968017057569296,0.7014388489208633,0.834280303030303,0.7139084507042254,0.9775510204081632,0.6464285714285715,0.8901996370235935,0.9683350357507661,0.9793702497285559,0.764,0.935,0.78,0.881,0.811,0.958,0.543,0.981,0.948,0.902
85.09,4.812953978776932,0.811965811965812,0.9968051118210862,0.7076631977294229,0.8751269035532995,0.7001718213058419,0.9708249496981891,0.6080347448425625,0.9384164222873901,0.9577464788732394,0.9635258358662614,0.76,0.936,0.748,0.862,0.815,0.965,0.56,0.96,0.952,0.951
85.26,4.7094137370586395,0.7814634146341464,0.9978880675818373,0.7244701348747592,0.8553149606299213,0.7135325131810193,0.9706774519716885,0.6300863131935882,0.9357976653696498,0.9441176470588235,0.9625506072874493,0.801,0.945,0.752,0.869,0.812,0.96,0.511,0.962,0.963,0.951
85.43,4.834648370742798,0.8087606837606838,0.9948293691830403,0.6901528013582343,0.857976653696498,0.7772972972972974,0.9786150712830958,0.6052631578947368,0.9365234375,0.9475766567754699,0.9579579579579579,0.757,0.962,0.813,0.882,0.719,0.961,0.575,0.959,0.958,0.957
85.74,4.694904088973999,0.7925851703406813,0.9937759336099585,0.7224749772520473,0.8824130879345603,0.7408759124087592,0.9775739041794088,0.6200923787528868,0.9451097804391217,0.9536757301107754,0.9442815249266863,0.791,0.958,0.794,0.863,0.812,0.959,0.537,0.947,0.947,0.966
85.88,4.725413352251053,0.7897897897897898,0.9938144329896907,0.7564612326043738,0.8910585817060637,0.7308730873087309,0.9766497461928934,0.6074468085106383,0.9415262636273538,0.9558232931726908,0.9495548961424333,0.789,0.964,0.761,0.867,0.812,0.962,0.571,0.95,0.952,0.96
85.43,4.692995101213455,0.816916488222698,0.9947589098532494,0.7062999112688554,0.8753768844221106,0.7480769230769231,0.9737373737373738,0.6014799154334038,0.9356435643564357,0.9566968781470292,0.9475766567754699,0.763,0.949,0.796,0.871,0.778,0.964,0.569,0.945,0.95,0.958
85.63,4.60313555598259,0.7832369942196532,0.9989395546129375,0.7207373271889401,0.9087003222341569,0.7295081967213115,0.9738430583501007,0.6124031007751938,0.9423459244532804,0.9577464788732394,0.9503968253968254,0.813,0.942,0.782,0.846,0.801,0.968,0.553,0.948,0.952,0.958
85.43,4.696611732244492,0.7757633587786259,0.9989293361884368,0.7334630350194552,0.9098805646036916,0.7125748502994012,0.9805924412665986,0.6134831460674157,0.9317738791423001,0.9530938123752495,0.9521435692921236,0.813,0.933,0.754,0.838,0.833,0.96,0.546,0.956,0.955,0.955
85.81,4.620031267404556,0.8151709401709402,0.9925847457627118,0.7589285714285714,0.9145021645021645,0.7212543554006968,0.977710233029382,0.5895450145208132,0.9515640766902119,0.9560878243512974,0.9425511197663097,0.763,0.937,0.765,0.845,0.828,0.965,0.609,0.943,0.958,0.968
86.04,4.537151604890823,0.8172268907563025,0.9978791092258749,0.7453183520599251,0.8923857868020305,0.7649363369245837,0.9795291709314228,0.5849952516619183,0.9408284023668639,0.9660493827160493,0.948768472906404,0.778,0.941,0.796,0.879,0.781,0.957,0.616,0.954,0.939,0.963
86.1,4.588972121477127,0.8062880324543611,0.9989258861439313,0.7729566094853683,0.895748987854251,0.7356426618049225,0.9766260162601627,0.5877192982456141,0.924618320610687,0.9713114754098361,0.9722507708119219,0.795,0.93,0.766,0.885,0.807,0.961,0.603,0.969,0.948,0.946
85.86,4.610067546367645,0.8198689956331878,0.9989281886387996,0.7812817904374364,0.8896761133603239,0.7363717605004468,0.9765545361875637,0.5719523373052245,0.9365234375,0.9678423236514523,0.957042957042957,0.751,0.932,0.768,0.879,0.824,0.958,0.624,0.959,0.933,0.958
85.62,4.73754096031189,0.7767083734359962,0.9978609625668449,0.6677316293929713,0.912621359223301,0.7427230046948357,0.9824742268041237,0.6602809706257982,0.9291187739463601,0.9607250755287009,0.9627016129032258,0.807,0.933,0.836,0.846,0.791,0.953,0.517,0.97,0.954,0.955
85.85,4.6013073325157166,0.8082627118644068,0.9978609625668449,0.7611940298507462,0.9087093389296957,0.7299465240641712,0.9794871794871794,0.5860420650095602,0.931665062560154,0.9595141700404858,0.9617321248741189,0.763,0.933,0.765,0.866,0.819,0.955,0.613,0.968,0.948,0.955
85.75,4.604050666093826,0.8101802757158006,0.9989247311827957,0.7077059344552702,0.8888888888888888,0.7462825278810409,0.9786585365853658,0.6069915254237288,0.9333976833976834,0.9616935483870968,0.965482233502538,0.764,0.929,0.799,0.872,0.803,0.963,0.573,0.967,0.954,0.951
85.93,4.492250472307205,0.7793696275071633,1.0,0.8054945054945055,0.909967845659164,0.7057851239669422,0.9795501022494888,0.5975103734439834,0.9455445544554455,0.957,0.9479371316306483,0.816,0.93,0.733,0.849,0.854,0.958,0.576,0.955,0.957,0.965
86.16,4.509044647216797,0.7665441176470589,0.9968421052631579,0.7551219512195122,0.9135538954108858,0.7183219178082192,0.9775051124744376,0.6420798065296252,0.9315992292870906,0.9589178356713427,0.963673057517659,0.834,0.947,0.774,0.856,0.839,0.956,0.531,0.967,0.957,0.955
85.92,4.5138141214847565,0.7929292929292929,0.9978768577494692,0.7368421052631579,0.9039665970772442,0.7561436672967864,0.9745417515274949,0.5931321540062435,0.9324324324324325,0.9540918163672655,0.9655870445344129,0.785,0.94,0.798,0.866,0.8,0.957,0.57,0.966,0.956,0.954
85.88,4.600188344717026,0.7995971802618328,0.9989304812834224,0.7464655984919887,0.9133261105092091,0.7372727272727273,0.9775510204081632,0.5864811133200796,0.9392752203721841,0.9693251533742331,0.9561316051844466,0.794,0.934,0.792,0.843,0.811,0.958,0.59,0.959,0.948,0.959
85.92,4.589071363210678,0.8180839612486545,1.0,0.7227272727272728,0.8916155419222904,0.7433789954337899,0.968968968968969,0.6052631578947368,0.9385365853658536,0.9682377049180327,0.9675126903553299,0.76,0.925,0.795,0.872,0.814,0.968,0.598,0.962,0.945,0.953
86.12,4.552059084177017,0.7993827160493827,1.0,0.7230347349177331,0.8891149542217701,0.7311733800350263,0.9727272727272728,0.6439732142857143,0.9401373895976447,0.9731404958677686,0.958958958958959,0.777,0.937,0.791,0.874,0.835,0.963,0.577,0.958,0.942,0.958
86.07,4.580418676137924,0.80625,0.9989327641408752,0.7394495412844037,0.90134994807892,0.7604267701260912,0.9691235059760956,0.5880077369439072,0.9403131115459883,0.9662921348314607,0.9704081632653061,0.774,0.936,0.806,0.868,0.784,0.973,0.608,0.961,0.946,0.951
86.0,4.602425187826157,0.814935064935065,0.9978768577494692,0.7075718015665796,0.9011446409989594,0.7414104882459313,0.977482088024565,0.6310679611650486,0.9298076923076923,0.9634888438133874,0.9625506072874493,0.753,0.94,0.813,0.866,0.82,0.955,0.585,0.967,0.95,0.951
86.11,4.557744085788727,0.8235942668136714,0.9978655282817502,0.7228699551569506,0.8957055214723927,0.7477064220183486,0.9718026183282981,0.6139817629179332,0.9392752203721841,0.9663951120162932,0.9626262626262626,0.747,0.935,0.806,0.876,0.815,0.965,0.606,0.959,0.949,0.953
86.44,4.5747456550598145,0.7959798994974875,0.9978925184404637,0.7181978798586572,0.9009287925696594,0.7563739376770539,0.9747729566094854,0.6487093153759821,0.9412915851272016,0.956,0.9637096774193549,0.792,0.947,0.813,0.873,0.801,0.966,0.578,0.962,0.956,0.956
86.37,4.561401903629303,0.8191721132897604,0.9979013641133263,0.7521367521367521,0.9036269430051813,0.7367475292003594,0.9746963562753036,0.6182364729458918,0.9428571428571428,0.9588353413654619,0.957042957042957,0.752,0.951,0.792,0.872,0.82,0.963,0.617,0.957,0.955,0.958
86.4,4.495837211608887,0.8045977011494253,0.9978991596638656,0.7431192660550459,0.9095688748685594,0.7411764705882353,0.9785056294779939,0.6251319957761352,0.9385365853658536,0.9618090452261306,0.958041958041958,0.77,0.95,0.81,0.865,0.819,0.956,0.592,0.962,0.957,0.959
86.47,4.438441067934036,0.8095238095238095,0.9989429175475687,0.7405355493998154,0.9051094890510949,0.736420302760463,0.9784836065573771,0.6354733405875952,0.9351403678606002,0.961,0.9618090452261306,0.782,0.945,0.802,0.868,0.827,0.955,0.584,0.966,0.961,0.957
86.34,4.601213455200195,0.8146551724137931,0.9968652037617555,0.7465051258154707,0.9073881373569199,0.75,0.9804727646454265,0.6092184368737475,0.9350145489815713,0.958,0.9579579579579579,0.756,0.954,0.801,0.872,0.81,0.954,0.608,0.964,0.958,0.957
86.18,4.564980775117874,0.8072916666666666,0.9989361702127659,0.6957250628667225,0.8996897621509824,0.7622243528283796,0.9776422764227642,0.6411111111111111,0.9342359767891683,0.9606458123107972,0.9635627530364372,0.775,0.939,0.83,0.87,0.795,0.962,0.577,0.966,0.952,0.952
86.24,4.56914895772934,0.813034188034188,1.0,0.7246503496503497,0.9083245521601686,0.7655502392344498,0.9738430583501007,0.6044624746450304,0.937682570593963,0.9580838323353293,0.9674134419551935,0.761,0.935,0.829,0.862,0.8,0.968,0.596,0.963,0.96,0.95
86.06,4.68690150976181,0.8025078369905956,1.0,0.7295597484276729,0.9064143007360673,0.7532588454376163,0.9757820383451059,0.602238046795524,0.9377431906614786,0.9624365482233502,0.9654471544715447,0.768,0.934,0.812,0.862,0.809,0.967,0.592,0.964,0.948,0.95
86.36,4.6054690182209015,0.8071278825995807,0.9989429175475687,0.744661095636026,0.9096638655462185,0.7509157509157509,0.9766260162601627,0.6094377510040161,0.9386562804284323,0.965270684371808,0.9627391742195368,0.77,0.945,0.802,0.866,0.82,0.961,0.607,0.964,0.945,0.956
86.23,4.626741737127304,0.8256467941507312,0.996832101372756,0.731729055258467,0.9004149377593361,0.7656702025072324,0.9738430583501007,0.6013384321223709,0.943952802359882,0.9587109768378651,0.9616548940464178,0.734,0.944,0.821,0.868,0.794,0.968,0.629,0.96,0.952,0.953
86.18,4.680484086275101,0.7951070336391437,0.9989384288747346,0.711587982832618,0.9191810344827587,0.761633428300095,0.9747729566094854,0.625,0.9314009661835749,0.9606854838709677,0.9672466734902764,0.78,0.941,0.829,0.853,0.802,0.966,0.585,0.964,0.953,0.945
85.95,4.786113768815994,0.8023255813953488,0.9989316239316239,0.7198237885462555,0.9200438116100766,0.7416741674167416,0.972809667673716,0.6157840083073728,0.9418145956607495,0.9587109768378651,0.9578313253012049,0.759,0.935,0.817,0.84,0.824,0.966,0.593,0.955,0.952,0.954
86.18,4.663889408111572,0.7953861584754263,1.0,0.7160385626643295,0.9130434782608695,0.7459016393442623,0.9718592964824121,0.6325842696629214,0.9332042594385286,0.961577350859454,0.9682377049180327,0.793,0.938,0.817,0.861,0.819,0.967,0.563,0.964,0.951,0.945
86.52,4.654798924922943,0.8055271238485159,0.9989406779661016,0.7225636523266022,0.9067085953878407,0.7561869844179652,0.9709418837675351,0.6420581655480985,0.9393939393939394,0.9578313253012049,0.9664634146341463,0.787,0.943,0.823,0.865,0.825,0.969,0.574,0.961,0.954,0.951
86.38,4.702676594257355,0.7898909811694748,1.0,0.7119518486672399,0.9128586609989373,0.7580037664783428,0.9708835341365462,0.6470588235294118,0.9385964912280702,0.9662231320368475,0.9663608562691132,0.797,0.944,0.828,0.859,0.805,0.967,0.583,0.963,0.944,0.948
86.3,4.667412966489792,0.7860647693817469,0.9989429175475687,0.6830645161290323,0.9122055674518201,0.7730358874878759,0.971830985915493,0.6674528301886793,0.9446092977250248,0.9642492339121552,0.9589178356713427,0.801,0.945,0.847,0.852,0.797,0.966,0.566,0.955,0.944,0.957
86.47,4.6567360162734985,0.796,0.9989451476793249,0.6955445544554455,0.9030239833159541,0.7740667976424361,0.9757085020242915,0.662020905923345,0.9324324324324325,0.95995995995996,0.9683350357507661,0.796,0.947,0.843,0.866,0.788,0.964,0.57,0.966,0.959,0.948
86.34,4.735325038433075,0.8108395324123273,0.9989395546129375,0.7132987910189983,0.8991769547325102,0.7639691714836223,0.9728643216080402,0.6307531380753139,0.9368318756073858,0.9625506072874493,0.9693877551020408,0.763,0.942,0.826,0.874,0.793,0.968,0.603,0.964,0.951,0.95
86.7,4.559761077165604,0.8127659574468085,0.9978991596638656,0.7169974115616912,0.8979381443298969,0.7637571157495257,0.9747729566094854,0.6506550218340611,0.9432485322896281,0.9592445328031809,0.9676767676767677,0.764,0.95,0.831,0.871,0.805,0.966,0.596,0.964,0.965,0.958
86.52,4.518029153347015,0.8131041890440387,1.0,0.7215411558669002,0.9007238883143743,0.7667304015296367,0.96996996996997,0.631198347107438,0.9385964912280702,0.963,0.9704081632653061,0.757,0.941,0.824,0.871,0.802,0.969,0.611,0.963,0.963,0.951
86.66,4.538457870483398,0.8168421052631579,1.0,0.7474654377880184,0.9010309278350516,0.7516040329972502,0.969,0.632016632016632,0.9367088607594937,0.959718026183283,0.970317297850563,0.776,0.945,0.811,0.874,0.82,0.969,0.608,0.962,0.953,0.948
86.71,4.542321711778641,0.819672131147541,1.0,0.7589118198874296,0.9018595041322314,0.7518382352941176,0.9691542288557214,0.6208251473477406,0.9403714565004888,0.9637826961770624,0.9713114754098361,0.75,0.947,0.809,0.873,0.818,0.974,0.632,0.962,0.958,0.948
86.71,4.586386799812317,0.8061538461538461,1.0,0.7341659232827832,0.8976215098241985,0.7580496780128795,0.9747474747474747,0.6446644664466447,0.944007858546169,0.9616161616161616,0.9628886659979939,0.786,0.946,0.823,0.868,0.824,0.965,0.586,0.961,0.952,0.96
86.81,4.515004187822342,0.8320441988950277,0.9989495798319328,0.7341092211280215,0.8926038500506586,0.7580496780128795,0.970912738214644,0.6408376963350786,0.945705824284304,0.9627766599597586,0.9637462235649547,0.753,0.951,0.82,0.881,0.824,0.968,0.612,0.958,0.957,0.957
86.39,4.648443847894669,0.8346727898966705,1.0,0.712457337883959,0.8961973278520041,0.7663197729422895,0.968031968031968,0.6193415637860082,0.9475247524752475,0.9577889447236181,0.9647532729103726,0.727,0.956,0.835,0.872,0.81,0.969,0.602,0.957,0.953,0.958
86.47,4.6742483377456665,0.8158730158730159,0.9989451476793249,0.7162393162393162,0.9057591623036649,0.7741312741312741,0.970970970970971,0.6242171189979123,0.9324324324324325,0.9624365482233502,0.9731404958677686,0.771,0.947,0.838,0.865,0.802,0.97,0.598,0.966,0.948,0.942
86.42,4.558606535196304,0.8341013824884793,0.9989484752891693,0.7269565217391304,0.90216271884655,0.7761485826001955,0.97002997002997,0.6043851286939943,0.9349514563106797,0.9644308943089431,0.9712230215827338,0.724,0.95,0.836,0.876,0.794,0.971,0.634,0.963,0.949,0.945
